Time,Integral 1200,Integral 7400
1548456504.363434,14346.000000,18708.000000
1548456504.364204,16191.000000,20963.000000
1548456504.364313,16871.000000,23087.000000
1548456504.365538,18044.000000,22628.000000
1548456504.365680,12359.000000,15742.000000
1548456504.366698,18608.000000,25680.000000
1548456504.367035,17586.000000,24034.000000
1548456504.367234,17674.000000,22735.000000
1548456504.367354,15661.000000,20630.000000
1548456504.367734,-1583.000000,-2307.000000
1548456504.368099,11410.000000,14963.000000
1548456504.368142,17696.000000,22879.000000
1548456504.369006,20344.000000,26739.000000
1548456504.369116,3801.000000,23051.000000
1548456504.369899,16654.000000,21497.000000
1548456504.372582,19032.000000,25752.000000
1548456504.373409,14396.000000,18350.000000
1548456504.373760,21047.000000,28036.000000
1548456504.373950,15003.000000,19022.000000
1548456504.374542,11237.000000,13884.000000
1548456504.375559,14016.000000,18042.000000
1548456504.375767,22418.000000,30087.000000
1548456504.376506,15643.000000,21822.000000
1548456504.376920,16532.000000,22104.000000
1548456504.377511,14883.000000,18674.000000
1548456504.377754,22026.000000,29097.000000
1548456504.379217,20196.000000,25851.000000
1548456504.379696,20047.000000,26510.000000
1548456504.380175,13218.000000,17650.000000
1548456504.382251,17462.000000,24177.000000
1548456504.382524,20643.000000,26780.000000
1548456504.382625,15899.000000,20485.000000
1548456504.382847,11242.000000,13736.000000
1548456504.382981,17827.000000,24011.000000
1548456504.383143,15250.000000,20400.000000
1548456504.383299,13236.000000,16930.000000
1548456504.383353,13010.000000,17081.000000
1548456504.384249,18977.000000,25058.000000
1548456504.386027,9662.000000,11362.000000
1548456504.386127,17283.000000,21659.000000
1548456504.386821,17719.000000,23231.000000
1548456504.388220,12359.000000,15772.000000
1548456504.388545,17893.000000,23278.000000
1548456504.390779,13404.000000,19258.000000
1548456504.391093,20320.000000,26340.000000
1548456504.391992,20809.000000,26844.000000
1548456504.392186,20127.000000,27139.000000
1548456504.393018,12227.000000,16685.000000
1548456504.395036,18340.000000,23044.000000
1548456504.395654,17703.000000,23604.000000
1548456504.396804,19511.000000,25480.000000
1548456504.396859,11934.000000,16068.000000
1548456504.399173,17476.000000,22293.000000
1548456504.399878,15530.000000,21222.000000
1548456504.399957,15571.000000,19008.000000
1548456504.400202,11326.000000,17024.000000
1548456504.400345,19336.000000,25129.000000
1548456504.401037,20034.000000,25502.000000
1548456504.401544,19548.000000,25900.000000
1548456504.402058,18041.000000,24455.000000
1548456504.402233,19832.000000,26111.000000
1548456504.402980,7242.000000,7533.000000
1548456504.403321,6580.000000,13295.000000
1548456504.404135,18262.000000,25616.000000
1548456504.405118,17516.000000,23997.000000
1548456504.405690,20308.000000,26385.000000
1548456504.405797,20853.000000,27350.000000
1548456504.406425,9207.000000,12614.000000
1548456504.408106,22298.000000,29207.000000
1548456504.408267,18396.000000,24825.000000
1548456504.408675,15439.000000,20830.000000
1548456504.410574,19504.000000,25280.000000
1548456504.410917,21158.000000,26664.000000
1548456504.411268,14483.000000,19581.000000
1548456504.411628,17914.000000,23347.000000
1548456504.412569,16974.000000,22474.000000
1548456504.412665,13909.000000,18616.000000
1548456504.413095,19272.000000,25381.000000
1548456504.413601,16375.000000,21342.000000
1548456504.414760,19016.000000,24686.000000
1548456504.414958,16587.000000,22702.000000
1548456504.415728,17681.000000,21956.000000
1548456504.415953,15980.000000,21215.000000
1548456504.416747,16264.000000,21342.000000
1548456504.417649,20331.000000,26730.000000
1548456504.417851,16580.000000,22188.000000
1548456504.418970,16491.000000,21518.000000
1548456504.420290,18125.000000,48169.000000
1548456504.420433,16711.000000,21851.000000
1548456504.420839,16999.000000,23091.000000
1548456504.421442,19008.000000,23707.000000
1548456504.422878,14963.000000,19403.000000
1548456504.423433,11187.000000,14525.000000
1548456504.423604,16945.000000,22584.000000
1548456504.423731,21327.000000,28343.000000
1548456504.423858,12278.000000,16618.000000
1548456504.423958,12109.000000,16460.000000
1548456504.424089,19423.000000,25322.000000
1548456504.424233,21450.000000,29100.000000
1548456504.425122,20725.000000,26803.000000
1548456504.425309,12138.000000,16591.000000
1548456504.426522,19332.000000,27086.000000
1548456504.427048,8743.000000,10532.000000
1548456504.427387,13316.000000,16772.000000
1548456504.427485,11836.000000,15551.000000
1548456504.429443,14085.000000,17203.000000
1548456504.429518,9414.000000,11500.000000
1548456504.429583,11302.000000,14193.000000
1548456504.429673,21980.000000,29056.000000
1548456504.429907,21419.000000,28124.000000
1548456504.430073,13027.000000,17147.000000
1548456504.430472,11321.000000,15957.000000
1548456504.430986,17646.000000,23288.000000
1548456504.431413,18643.000000,25233.000000
1548456504.431785,18636.000000,23975.000000
1548456504.432531,15903.000000,22573.000000
1548456504.434034,17201.000000,23055.000000
1548456504.434772,20881.000000,27237.000000
1548456504.435875,16456.000000,21128.000000
1548456504.436103,17063.000000,22371.000000
1548456504.436437,11221.000000,15450.000000
1548456504.436831,21028.000000,27675.000000
1548456504.437136,22319.000000,28934.000000
1548456504.438278,17331.000000,23615.000000
1548456504.438924,13422.000000,17531.000000
1548456504.441221,15402.000000,21622.000000
1548456504.441488,16651.000000,48161.000000
1548456504.441730,14730.000000,17584.000000
1548456504.442086,16620.000000,21871.000000
1548456504.442355,14337.000000,18985.000000
1548456504.442843,16844.000000,23082.000000
1548456504.443421,19581.000000,26419.000000
1548456504.443961,20852.000000,27166.000000
1548456504.444085,17722.000000,23012.000000
1548456504.444498,11803.000000,15375.000000
1548456504.444717,19068.000000,26299.000000
1548456504.445016,19375.000000,25970.000000
1548456504.445163,8500.000000,10395.000000
1548456504.445204,18344.000000,23781.000000
1548456504.445798,20497.000000,27413.000000
1548456504.447383,12340.000000,15313.000000
1548456504.447493,18510.000000,26534.000000
1548456504.447823,20311.000000,27020.000000
1548456504.449531,4250.000000,4088.000000
1548456504.449915,12377.000000,16966.000000
1548456504.450189,19674.000000,24300.000000
1548456504.450429,18625.000000,22970.000000
1548456504.450599,14475.000000,18965.000000
1548456504.450888,16501.000000,20711.000000
1548456504.452345,19152.000000,25030.000000
1548456504.452430,17191.000000,21423.000000
1548456504.453568,13597.000000,17436.000000
1548456504.453860,16939.000000,22232.000000
1548456504.454413,16247.000000,20617.000000
1548456504.454560,11950.000000,13838.000000
1548456504.454853,16485.000000,21799.000000
1548456504.455229,16183.000000,20657.000000
1548456504.455880,15468.000000,19375.000000
1548456504.456841,15778.000000,19765.000000
1548456504.457403,11966.000000,16282.000000
1548456504.457871,15059.000000,20191.000000
1548456504.458736,17365.000000,23780.000000
1548456504.460382,16141.000000,21825.000000
1548456504.460465,14343.000000,20703.000000
1548456504.460672,16253.000000,22162.000000
1548456504.461050,18578.000000,23841.000000
1548456504.463443,17497.000000,22311.000000
1548456504.463660,15309.000000,18582.000000
1548456504.463783,16524.000000,20168.000000
1548456504.464384,12175.000000,17206.000000
1548456504.464696,17604.000000,21511.000000
1548456504.464833,19676.000000,25501.000000
1548456504.465067,14743.000000,20134.000000
1548456504.465127,19309.000000,24223.000000
1548456504.465321,19121.000000,25386.000000
1548456504.466100,12882.000000,16725.000000
1548456504.466476,21251.000000,29314.000000
1548456504.467305,14975.000000,19134.000000
1548456504.467356,9908.000000,12205.000000
1548456504.468389,23162.000000,30027.000000
1548456504.468551,22108.000000,29888.000000
1548456504.468646,6866.000000,8154.000000
1548456504.470090,14549.000000,18678.000000
1548456504.471929,17315.000000,23090.000000
1548456504.472588,16186.000000,20863.000000
1548456504.472983,18548.000000,24127.000000
1548456504.474675,15170.000000,20540.000000
1548456504.474862,9854.000000,12681.000000
1548456504.475338,7696.000000,18936.000000
1548456504.475643,17711.000000,24581.000000
1548456504.476403,17823.000000,23246.000000
1548456504.476644,19106.000000,24030.000000
1548456504.476937,19453.000000,25792.000000
1548456504.477123,13985.000000,20099.000000
1548456504.478104,15182.000000,18944.000000
1548456504.478172,8649.000000,11261.000000
1548456504.478503,14763.000000,18659.000000
1548456504.478835,12308.000000,17961.000000
1548456504.479218,20537.000000,27593.000000
1548456504.479741,12377.000000,15920.000000
1548456504.479886,21429.000000,27692.000000
1548456504.481219,17020.000000,24320.000000
1548456504.483805,13694.000000,17951.000000
1548456504.484115,14758.000000,18296.000000
1548456504.484493,15965.000000,20402.000000
1548456504.485265,14189.000000,18206.000000
1548456504.485721,5929.000000,12937.000000
1548456504.485764,14971.000000,19629.000000
1548456504.486098,19205.000000,26223.000000
1548456504.486716,20940.000000,27452.000000
1548456504.487097,17904.000000,23903.000000
1548456504.487155,21321.000000,28701.000000
1548456504.487563,17535.000000,23778.000000
1548456504.487600,2115.000000,7335.000000
1548456504.487887,11466.000000,15347.000000
1548456504.488117,16424.000000,21132.000000
1548456504.488812,17127.000000,21052.000000
1548456504.488894,13546.000000,16752.000000
1548456504.489570,12615.000000,16454.000000
1548456504.489850,17226.000000,22072.000000
1548456504.490289,19671.000000,26089.000000
1548456504.490746,20103.000000,26267.000000
1548456504.491483,17409.000000,22105.000000
1548456504.491961,20681.000000,27004.000000
1548456504.492355,21559.000000,28103.000000
1548456504.492437,23316.000000,30580.000000
1548456504.492592,12690.000000,16696.000000
1548456504.492691,22709.000000,30351.000000
1548456504.494815,17510.000000,22974.000000
1548456504.494910,14321.000000,18642.000000
1548456504.495390,14092.000000,16455.000000
1548456504.495655,17303.000000,22456.000000
1548456504.496041,14378.000000,18550.000000
1548456504.497054,14002.000000,17766.000000
1548456504.497773,15535.000000,19509.000000
1548456504.498503,21222.000000,27804.000000
1548456504.498647,18154.000000,24813.000000
1548456504.498858,18712.000000,24605.000000
1548456504.499335,12424.000000,16781.000000
1548456504.500085,17141.000000,22860.000000
1548456504.500242,16742.000000,21539.000000
1548456504.500354,10434.000000,13354.000000
1548456504.501017,10340.000000,12954.000000
1548456504.501101,17830.000000,25142.000000
1548456504.502273,12988.000000,15808.000000
1548456504.502337,17829.000000,23864.000000
1548456504.502952,5481.000000,32780.000000
1548456504.503538,13069.000000,16667.000000
1548456504.504629,19062.000000,25030.000000
1548456504.505537,11756.000000,13928.000000
1548456504.509578,13171.000000,16250.000000
1548456504.512952,12807.000000,15607.000000
1548456504.516313,17070.000000,21940.000000
1548456504.520218,18095.000000,22836.000000
1548456504.524709,17285.000000,22685.000000
1548456504.525743,13193.000000,17613.000000
1548456504.530119,15900.000000,20031.000000
1548456504.531170,12521.000000,16067.000000
1548456504.534407,16114.000000,21070.000000
1548456504.537746,20748.000000,27384.000000
1548456504.540044,14561.000000,18349.000000
1548456504.544663,13870.000000,19062.000000
1548456504.545253,17960.000000,23294.000000
1548456504.548922,22719.000000,29367.000000
1548456504.552391,9774.000000,11550.000000
1548456504.553990,17002.000000,21422.000000
1548456504.556752,17074.000000,23258.000000
1548456504.560072,21929.000000,29509.000000
1548456504.562599,9317.000000,18676.000000
1548456504.565323,12187.000000,14971.000000
1548456504.568490,17369.000000,21969.000000
1548456504.571064,18608.000000,28047.000000
1548456504.575599,14585.000000,19576.000000
1548456504.576817,14975.000000,19107.000000
1548456504.580498,27809.000000,42547.000000
1548456504.583069,17380.000000,23783.000000
1548456504.585626,16426.000000,22158.000000
1548456504.588440,16829.000000,21267.000000
1548456504.592862,10291.000000,12559.000000
1548456504.594159,16621.000000,22271.000000
1548456504.597457,16452.000000,21801.000000
1548456504.601777,11371.000000,13613.000000
1548456504.603323,15101.000000,20263.000000
1548456504.606690,16763.000000,21222.000000
1548456504.610657,19790.000000,25958.000000
1548456504.612399,16013.000000,22193.000000
1548456504.615116,14402.000000,18760.000000
1548456504.618467,20619.000000,26998.000000
1548456504.621501,12490.000000,15165.000000
1548456504.623684,14632.000000,19481.000000
1548456504.627360,17048.000000,20813.000000
1548456504.629781,18848.000000,26224.000000
1548456504.632386,22008.000000,28430.000000
1548456504.635562,15213.000000,21370.000000
1548456504.638104,20465.000000,26228.000000
1548456504.641146,10920.000000,15436.000000
1548456504.644681,9664.000000,11437.000000
1548456504.646334,20349.000000,27190.000000
1548456504.649192,17340.000000,22334.000000
1548456504.653847,12518.000000,17166.000000
1548456504.655912,21270.000000,28642.000000
1548456504.657593,16774.000000,20667.000000
1548456504.660718,14310.000000,18909.000000
1548456504.663468,18158.000000,24483.000000
1548456504.666580,21352.000000,27068.000000
1548456504.669191,20842.000000,28164.000000
1548456504.672397,12806.000000,16247.000000
1548456504.675176,30219.000000,40785.000000
1548456504.678248,19039.000000,24489.000000
1548456504.680683,18347.000000,24657.000000
1548456504.683539,16648.000000,23506.000000
1548456504.687018,12007.000000,15246.000000
1548456504.690060,12713.000000,16448.000000
1548456504.694471,18022.000000,23734.000000
1548456504.696586,16915.000000,21914.000000
1548456504.701427,21569.000000,29835.000000
1548456504.704753,12341.000000,15340.000000
1548456504.708712,14548.000000,19732.000000
1548456504.711414,6526.000000,7579.000000
1548456504.714370,19656.000000,25136.000000
1548456504.716682,13791.000000,17300.000000
1548456504.719458,17850.000000,23375.000000
1548456504.723075,16095.000000,20982.000000
1548456504.725351,13961.000000,18055.000000
1548456504.728829,18377.000000,24021.000000
1548456504.732505,14317.000000,18810.000000
1548456504.735724,18319.000000,24546.000000
1548456504.739306,17442.000000,23317.000000
1548456504.742506,18044.000000,22809.000000
1548456504.745726,16908.000000,22592.000000
1548456504.749345,14516.000000,17408.000000
1548456504.752749,17036.000000,22876.000000
1548456504.755352,16121.000000,21297.000000
1548456504.759865,20066.000000,26930.000000
1548456504.760715,22024.000000,29187.000000
1548456504.765788,14517.000000,18508.000000
1548456504.766637,14958.000000,19572.000000
1548456504.769394,10187.000000,13439.000000
1548456504.772414,13494.000000,18556.000000
1548456504.777043,17574.000000,23421.000000
1548456504.778509,12933.000000,16030.000000
1548456504.780992,13630.000000,17956.000000
1548456504.784104,18868.000000,25452.000000
1548456504.786920,17790.000000,23948.000000
1548456504.789768,10442.000000,14683.000000
1548456504.792795,16274.000000,21788.000000
1548456504.795456,17639.000000,23365.000000
1548456504.797861,16752.000000,21404.000000
1548456504.800829,13708.000000,18272.000000
1548456504.803935,21634.000000,29451.000000
1548456504.807015,13484.000000,16304.000000
1548456504.809991,10910.000000,16567.000000
1548456504.812997,14860.000000,18519.000000
1548456504.816787,19273.000000,24357.000000
1548456504.819378,16958.000000,22452.000000
1548456504.822278,17206.000000,22854.000000
1548456504.824620,14614.000000,18897.000000
1548456504.828402,13732.000000,17630.000000
1548456504.831880,12244.000000,16514.000000
1548456504.835797,14599.000000,19329.000000
1548456504.839129,17673.000000,22464.000000
1548456504.842746,11047.000000,20199.000000
1548456504.845954,12253.000000,14733.000000
1548456504.849136,18127.000000,23343.000000
1548456504.852503,12109.000000,14445.000000
1548456504.856396,13324.000000,17673.000000
1548456504.860273,11599.000000,14906.000000
1548456504.862395,18414.000000,23826.000000
1548456504.866611,14015.000000,18571.000000
1548456504.869051,19279.000000,25430.000000
1548456504.872488,15604.000000,19557.000000
1548456504.877248,15738.000000,19758.000000
1548456504.879071,16575.000000,20745.000000
1548456504.882782,16929.000000,22513.000000
1548456504.885866,11280.000000,16288.000000
1548456504.889705,13638.000000,15788.000000
1548456504.892723,12376.000000,15983.000000
1548456504.895900,15009.000000,19498.000000
1548456504.900802,10327.000000,12754.000000
1548456504.902913,13117.000000,16712.000000
1548456504.906082,18147.000000,24408.000000
1548456504.909498,15043.000000,20940.000000
1548456504.913230,17138.000000,22567.000000
1548456504.916113,18454.000000,26036.000000
1548456504.919175,16585.000000,22614.000000
1548456504.922623,17829.000000,24243.000000
1548456504.925125,20045.000000,27054.000000
1548456504.929920,12914.000000,14960.000000
1548456504.932735,14945.000000,19788.000000
1548456504.933623,19108.000000,25000.000000
1548456504.936668,21366.000000,28678.000000
1548456504.939576,12712.000000,15745.000000
1548456504.942170,20710.000000,27669.000000
1548456504.945394,12563.000000,16874.000000
1548456504.948348,17724.000000,22750.000000
1548456504.951138,18361.000000,24221.000000
1548456504.953804,12006.000000,14977.000000
1548456504.957506,19946.000000,25975.000000
1548456504.959959,11759.000000,16755.000000
1548456504.963248,13507.000000,17837.000000
1548456504.965666,13076.000000,17819.000000
1548456504.968164,17805.000000,22510.000000
1548456504.971280,15002.000000,19859.000000
1548456504.973997,22205.000000,29313.000000
1548456504.976855,11189.000000,15280.000000
1548456504.980285,15629.000000,20292.000000
1548456504.984054,21471.000000,28963.000000
1548456504.987036,16535.000000,22443.000000
1548456504.990909,8600.000000,10570.000000
1548456504.993924,18470.000000,23324.000000
1548456504.997972,21341.000000,28026.000000
1548456505.000909,11124.000000,15477.000000
1548456505.005697,14970.000000,19446.000000
1548456505.011582,20091.000000,26543.000000
1548456505.011826,16996.000000,22478.000000
1548456505.015330,18133.000000,22747.000000
1548456505.019992,13327.000000,18245.000000
1548456505.021428,7586.000000,9181.000000
1548456505.025748,9835.000000,11187.000000
1548456505.028833,22521.000000,29307.000000
1548456505.031642,12456.000000,15589.000000
1548456505.035352,15655.000000,18002.000000
1548456505.038305,5643.000000,6700.000000
1548456505.040921,16071.000000,20236.000000
1548456505.045712,13159.000000,18200.000000
1548456505.048623,19787.000000,26535.000000
1548456505.051244,18879.000000,49617.000000
1548456505.055272,13537.000000,17062.000000
1548456505.058225,16386.000000,21110.000000
1548456505.061993,21802.000000,28646.000000
1548456505.064730,20727.000000,26895.000000
1548456505.069507,15247.000000,21335.000000
1548456505.072160,19575.000000,24405.000000
1548456505.076136,8113.000000,10064.000000
1548456505.079238,12814.000000,16657.000000
1548456505.082336,22932.000000,29583.000000
1548456505.085656,17714.000000,22336.000000
1548456505.089701,15385.000000,19802.000000
1548456505.092688,13913.000000,17665.000000
1548456505.095771,21338.000000,27660.000000
1548456505.099046,12735.000000,16532.000000
1548456505.102556,12327.000000,15030.000000
1548456505.106866,17360.000000,24044.000000
1548456505.109751,15624.000000,20070.000000
1548456505.113202,16682.000000,21406.000000
1548456505.117001,11463.000000,16888.000000
1548456505.121793,20508.000000,27129.000000
1548456505.123919,19233.000000,24553.000000
1548456505.128845,15669.000000,19650.000000
1548456505.131203,14365.000000,19143.000000
1548456505.133943,16702.000000,22392.000000
1548456505.137403,22995.000000,29603.000000
1548456505.140844,14279.000000,18523.000000
1548456505.145544,18861.000000,24836.000000
1548456505.147785,7487.000000,11022.000000
1548456505.151578,19161.000000,25394.000000
1548456505.154753,12554.000000,15960.000000
1548456505.159477,20572.000000,27146.000000
1548456505.161209,13703.000000,17137.000000
1548456505.164707,14057.000000,18709.000000
1548456505.169551,16165.000000,19614.000000
1548456505.171919,12147.000000,16531.000000
1548456505.175136,18261.000000,24175.000000
1548456505.180269,18300.000000,24435.000000
1548456505.182296,17422.000000,23190.000000
1548456505.185466,20926.000000,27485.000000
1548456505.188734,17541.000000,23428.000000
1548456505.192809,10830.000000,14073.000000
1548456505.195648,12903.000000,17045.000000
1548456505.198971,19683.000000,26566.000000
1548456505.202858,22059.000000,27771.000000
1548456505.206167,13283.000000,16552.000000
1548456505.209359,6762.000000,8323.000000
1548456505.212747,15967.000000,20721.000000
1548456505.217179,7656.000000,8455.000000
1548456505.219866,20643.000000,26910.000000
1548456505.223525,13938.000000,17787.000000
1548456505.225425,13860.000000,17438.000000
1548456505.229169,14261.000000,20870.000000
1548456505.232773,15408.000000,20524.000000
1548456505.236693,20187.000000,24559.000000
1548456505.238874,18480.000000,23700.000000
1548456505.241669,20823.000000,26442.000000
1548456505.245013,17842.000000,24426.000000
1548456505.248174,19539.000000,26607.000000
1548456505.251003,15879.000000,20412.000000
1548456505.253992,20229.000000,26437.000000
1548456505.256653,14723.000000,20065.000000
1548456505.259133,24163.000000,30018.000000
1548456505.261672,17598.000000,20939.000000
1548456505.265150,17948.000000,22518.000000
1548456505.268166,17489.000000,22474.000000
1548456505.270145,14028.000000,19741.000000
1548456505.273401,16606.000000,22770.000000
1548456505.276309,16754.000000,21644.000000
1548456505.278899,13516.000000,17077.000000
1548456505.282293,14357.000000,18295.000000
1548456505.285550,13893.000000,17762.000000
1548456505.287425,19476.000000,24701.000000
1548456505.290462,16491.000000,22839.000000
1548456505.293534,14619.000000,19505.000000
1548456505.295966,11859.000000,17280.000000
1548456505.299964,20325.000000,25244.000000
1548456505.301797,14788.000000,20246.000000
1548456505.306019,19663.000000,24213.000000
1548456505.307674,16898.000000,22453.000000
1548456505.310517,16635.000000,21851.000000
1548456505.313469,10944.000000,16043.000000
1548456505.316337,17681.000000,23802.000000
1548456505.318984,9115.000000,11939.000000
1548456505.326777,19738.000000,25693.000000
1548456505.329818,12389.000000,14483.000000
1548456505.332338,14965.000000,19421.000000
1548456505.336091,21876.000000,28240.000000
1548456505.339137,11586.000000,15056.000000
1548456505.341473,16707.000000,23016.000000
1548456505.344347,14798.000000,17929.000000
1548456505.347274,17432.000000,22346.000000
1548456505.350408,15296.000000,19043.000000
1548456505.353775,21530.000000,29438.000000
1548456505.356139,17803.000000,22673.000000
1548456505.359781,13296.000000,17059.000000
1548456505.361830,18013.000000,23242.000000
1548456505.364653,13827.000000,18560.000000
1548456505.367749,10589.000000,12434.000000
1548456505.370516,12609.000000,15522.000000
1548456505.373818,18899.000000,25383.000000
1548456505.376358,18364.000000,24760.000000
1548456505.379126,14342.000000,18856.000000
1548456505.382888,20563.000000,26201.000000
1548456505.387361,17973.000000,23535.000000
1548456505.389206,14739.000000,19571.000000
1548456505.391239,17489.000000,23592.000000
1548456505.393986,6799.000000,9129.000000
1548456505.397474,16781.000000,21676.000000
1548456505.400236,13690.000000,17346.000000
1548456505.406153,20226.000000,27321.000000
1548456505.410291,17132.000000,20257.000000
1548456505.414865,19815.000000,25343.000000
1548456505.417734,18630.000000,24380.000000
1548456505.421153,13338.000000,19170.000000
1548456505.423872,17920.000000,23416.000000
1548456505.426556,17662.000000,22925.000000
1548456505.429595,19733.000000,26780.000000
1548456505.433780,17142.000000,22211.000000
1548456505.437395,21642.000000,27022.000000
1548456505.439121,16844.000000,21747.000000
1548456505.442237,12481.000000,15936.000000
1548456505.445062,17011.000000,22888.000000
1548456505.448038,20086.000000,27187.000000
1548456505.451046,18049.000000,24592.000000
1548456505.453989,14030.000000,17505.000000
1548456505.456492,17881.000000,23090.000000
1548456505.459946,15021.000000,20275.000000
1548456505.463289,18783.000000,23144.000000
1548456505.465455,11416.000000,15977.000000
1548456505.467844,15964.000000,19815.000000
1548456505.470969,12248.000000,15359.000000
1548456505.473858,13354.000000,17560.000000
1548456505.478070,11806.000000,15712.000000
1548456505.479430,21542.000000,27589.000000
1548456505.482724,19033.000000,24903.000000
1548456505.486639,11826.000000,14689.000000
1548456505.487802,16034.000000,20474.000000
1548456505.490832,12764.000000,16238.000000
1548456505.493803,11635.000000,14598.000000
1548456505.497282,14449.000000,19167.000000
1548456505.500613,17143.000000,22112.000000
1548456505.507539,16476.000000,21383.000000
1548456505.508034,9213.000000,11908.000000
1548456505.510175,9681.000000,11753.000000
1548456505.511988,18852.000000,25369.000000
1548456505.515242,22421.000000,28452.000000
1548456505.518767,18271.000000,23326.000000
1548456505.520882,20935.000000,26949.000000
1548456505.523489,-2675.000000,-4261.000000
1548456505.527844,15604.000000,19331.000000
1548456505.530994,13702.000000,19251.000000
1548456505.532496,17407.000000,21885.000000
1548456505.536621,13688.000000,18575.000000
1548456505.539363,18820.000000,25129.000000
1548456505.542365,18352.000000,23656.000000
1548456505.544876,17011.000000,22646.000000
1548456505.547981,19432.000000,26207.000000
1548456505.551825,14083.000000,19212.000000
1548456505.554696,18061.000000,24702.000000
1548456505.557565,14456.000000,19377.000000
1548456505.559837,20489.000000,26504.000000
1548456505.563265,14871.000000,17900.000000
1548456505.565796,13450.000000,17641.000000
1548456505.570859,18475.000000,24027.000000
1548456505.571337,15733.000000,20731.000000
1548456505.574641,16250.000000,20336.000000
1548456505.578350,11601.000000,14801.000000
1548456505.581885,16453.000000,21063.000000
1548456505.583081,14524.000000,18268.000000
1548456505.585951,14883.000000,19192.000000
1548456505.589171,5053.000000,9057.000000
1548456505.591583,15502.000000,19882.000000
1548456505.595548,15626.000000,20075.000000
1548456505.597357,12929.000000,17808.000000
1548456505.600398,19297.000000,25719.000000
1548456505.603334,17273.000000,22828.000000
1548456505.605785,14662.000000,20024.000000
1548456505.609104,21150.000000,28613.000000
1548456505.611450,14806.000000,18187.000000
1548456505.614504,19884.000000,26329.000000
1548456505.617131,14331.000000,19371.000000
1548456505.620115,14210.000000,18569.000000
1548456505.623794,15809.000000,20264.000000
1548456505.625953,16812.000000,22060.000000
1548456505.628487,17189.000000,22732.000000
1548456505.631369,14228.000000,18337.000000
1548456505.634241,22027.000000,28583.000000
1548456505.637103,20588.000000,27065.000000
1548456505.641050,10313.000000,19082.000000
1548456505.644566,17005.000000,22306.000000
1548456505.646614,12306.000000,15343.000000
1548456505.649136,15061.000000,18212.000000
1548456505.652964,13727.000000,17355.000000
1548456505.654692,13175.000000,17480.000000
1548456505.657690,12125.000000,32276.000000
1548456505.662948,18030.000000,23168.000000
1548456505.665586,12538.000000,15782.000000
1548456505.668645,14751.000000,19762.000000
1548456505.671679,22918.000000,29953.000000
1548456505.675375,19591.000000,25114.000000
1548456505.678644,20443.000000,28170.000000
1548456505.682297,13529.000000,38505.000000
1548456505.685163,14795.000000,19341.000000
1548456505.689654,13683.000000,17972.000000
1548456505.692557,17842.000000,22799.000000
1548456505.695665,19845.000000,25875.000000
1548456505.697972,14942.000000,19062.000000
1548456505.701007,16522.000000,20535.000000
1548456505.704398,15015.000000,19784.000000
1548456505.707906,11817.000000,14767.000000
1548456505.709877,16360.000000,21652.000000
