>>Logging Name:Logging Name
>>FROM:02-05-2019 12:00:08   TO:02-05-2019 14:13:26
>>Sample Points:4000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  131	02-05-2019	12:04:28	22.1	22.7	-0.1
  132	02-05-2019	12:04:30	22.1	22.7	-0.1
  133	02-05-2019	12:04:32	22.1	22.7	-0.1
  134	02-05-2019	12:04:34	22.1	22.7	-0.1
  135	02-05-2019	12:04:36	22.1	22.7	-0.1
  136	02-05-2019	12:04:38	22.1	22.7	-0.1
  137	02-05-2019	12:04:40	22.1	22.7	-0.1
  138	02-05-2019	12:04:42	22.1	22.7	-0.1
  139	02-05-2019	12:04:44	22.1	22.7	-0.1
  140	02-05-2019	12:04:46	22.1	22.7	-0.1
  141	02-05-2019	12:04:48	22.1	22.8	0.0
  142	02-05-2019	12:04:50	22.1	22.8	0.0
  143	02-05-2019	12:04:52	22.1	22.8	0.0
  144	02-05-2019	12:04:54	22.1	22.8	0.0
  145	02-05-2019	12:04:56	22.1	22.8	0.0
  146	02-05-2019	12:04:58	22.1	22.9	0.0
  147	02-05-2019	12:05:00	22.2	22.9	0.0
  148	02-05-2019	12:05:02	22.1	22.9	0.0
  149	02-05-2019	12:05:04	22.2	22.9	0.0
  150	02-05-2019	12:05:06	22.2	22.9	0.0
  151	02-05-2019	12:05:08	22.2	22.9	0.0
  152	02-05-2019	12:05:10	22.2	22.9	0.0
  153	02-05-2019	12:05:12	22.2	22.9	0.0
  154	02-05-2019	12:05:14	22.2	22.9	0.0
  155	02-05-2019	12:05:16	22.2	23.0	0.1
  156	02-05-2019	12:05:18	22.2	23.0	0.1
  157	02-05-2019	12:05:20	22.2	23.0	0.1
  158	02-05-2019	12:05:22	22.2	23.0	0.1
  159	02-05-2019	12:05:24	22.2	23.0	0.1
  160	02-05-2019	12:05:26	22.2	23.0	0.1
  161	02-05-2019	12:05:28	22.2	23.0	0.1
  162	02-05-2019	12:05:30	22.2	23.0	0.1
  163	02-05-2019	12:05:32	22.2	23.0	0.1
  164	02-05-2019	12:05:34	22.2	23.0	0.1
  165	02-05-2019	12:05:36	22.3	23.0	0.1
  166	02-05-2019	12:05:38	22.3	23.0	0.1
  167	02-05-2019	12:05:40	22.3	23.0	0.1
  168	02-05-2019	12:05:42	22.3	23.0	0.1
  169	02-05-2019	12:05:44	22.3	23.0	0.1
  170	02-05-2019	12:05:46	22.3	23.1	0.2
  171	02-05-2019	12:05:48	22.3	23.1	0.2
  172	02-05-2019	12:05:50	22.3	23.1	0.2
  173	02-05-2019	12:05:52	22.3	23.1	0.2
  174	02-05-2019	12:05:54	22.3	23.1	0.2
  175	02-05-2019	12:05:56	22.3	23.1	0.2
  176	02-05-2019	12:05:58	22.3	23.1	0.2
  177	02-05-2019	12:06:00	22.3	23.1	0.2
  178	02-05-2019	12:06:02	22.3	23.1	0.2
  179	02-05-2019	12:06:04	22.3	23.2	0.3
  180	02-05-2019	12:06:06	22.3	23.2	0.3
  181	02-05-2019	12:06:08	22.3	23.2	0.3
  182	02-05-2019	12:06:10	22.3	23.2	0.3
  183	02-05-2019	12:06:12	22.3	23.2	0.3
  184	02-05-2019	12:06:14	22.4	23.2	0.3
  185	02-05-2019	12:06:16	22.4	23.2	0.3
  186	02-05-2019	12:06:18	22.4	23.2	0.3
  187	02-05-2019	12:06:20	22.4	23.2	0.3
  188	02-05-2019	12:06:22	22.4	23.2	0.3
  189	02-05-2019	12:06:24	22.4	23.2	0.3
  190	02-05-2019	12:06:26	22.4	23.2	0.3
  191	02-05-2019	12:06:28	22.4	23.2	0.3
  192	02-05-2019	12:06:30	22.4	23.3	0.4
  193	02-05-2019	12:06:32	22.4	23.2	0.3
  194	02-05-2019	12:06:34	22.4	23.3	0.4
  195	02-05-2019	12:06:36	22.4	23.3	0.4
  196	02-05-2019	12:06:38	22.4	23.3	0.4
  197	02-05-2019	12:06:40	22.4	23.3	0.4
  198	02-05-2019	12:06:42	22.4	23.3	0.4
  199	02-05-2019	12:06:44	22.4	23.3	0.4
  200	02-05-2019	12:06:46	22.5	23.3	0.5
  201	02-05-2019	12:06:48	22.4	23.3	0.4
  202	02-05-2019	12:06:50	22.5	23.3	0.5
  203	02-05-2019	12:06:52	22.5	23.3	0.5
  204	02-05-2019	12:06:54	22.5	23.3	0.5
  205	02-05-2019	12:06:56	22.5	23.3	0.5
  206	02-05-2019	12:06:58	22.5	23.3	0.5
  207	02-05-2019	12:07:00	22.5	23.3	0.5
  208	02-05-2019	12:07:02	22.5	23.3	0.5
  209	02-05-2019	12:07:04	22.5	23.3	0.5
  210	02-05-2019	12:07:06	22.5	23.3	0.5
  211	02-05-2019	12:07:08	22.5	23.3	0.5
  212	02-05-2019	12:07:10	22.5	23.3	0.5
  213	02-05-2019	12:07:12	22.5	23.3	0.5
  214	02-05-2019	12:07:14	22.5	23.3	0.5
  215	02-05-2019	12:07:16	22.5	23.3	0.5
  216	02-05-2019	12:07:18	22.5	23.3	0.5
  217	02-05-2019	12:07:20	22.5	23.4	0.5
  218	02-05-2019	12:07:22	22.5	23.4	0.5
  219	02-05-2019	12:07:24	22.5	23.4	0.5
  220	02-05-2019	12:07:26	22.6	23.4	0.6
  221	02-05-2019	12:07:28	22.6	23.4	0.6
  222	02-05-2019	12:07:30	22.6	23.4	0.6
  223	02-05-2019	12:07:32	22.6	23.4	0.6
  224	02-05-2019	12:07:34	22.6	23.4	0.6
  225	02-05-2019	12:07:36	22.6	23.4	0.6
  226	02-05-2019	12:07:38	22.6	23.4	0.6
  227	02-05-2019	12:07:40	22.6	23.4	0.6
  228	02-05-2019	12:07:42	22.6	23.4	0.6
  229	02-05-2019	12:07:44	22.6	23.4	0.6
  230	02-05-2019	12:07:46	22.6	23.4	0.6
  231	02-05-2019	12:07:48	22.6	23.4	0.6
  232	02-05-2019	12:07:50	22.6	23.4	0.6
  233	02-05-2019	12:07:52	22.6	23.4	0.6
  234	02-05-2019	12:07:54	22.6	23.4	0.6
  235	02-05-2019	12:07:56	22.6	23.4	0.6
  236	02-05-2019	12:07:58	22.6	23.4	0.6
  237	02-05-2019	12:08:00	22.7	23.4	0.7
  238	02-05-2019	12:08:02	22.6	23.4	0.6
  239	02-05-2019	12:08:04	22.7	23.5	0.8
  240	02-05-2019	12:08:06	22.7	23.4	0.7
  241	02-05-2019	12:08:08	22.7	23.4	0.7
  242	02-05-2019	12:08:10	22.7	23.5	0.8
  243	02-05-2019	12:08:12	22.7	23.4	0.7
  244	02-05-2019	12:08:14	22.7	23.5	0.8
  245	02-05-2019	12:08:16	22.7	23.5	0.8
  246	02-05-2019	12:08:18	22.7	23.5	0.8
  247	02-05-2019	12:08:20	22.7	23.5	0.8
  248	02-05-2019	12:08:22	22.7	23.5	0.8
  249	02-05-2019	12:08:24	22.7	23.5	0.8
  250	02-05-2019	12:08:26	22.7	23.5	0.8
  251	02-05-2019	12:08:28	22.7	23.5	0.8
  252	02-05-2019	12:08:30	22.7	23.5	0.8
  253	02-05-2019	12:08:32	22.7	23.5	0.8
  254	02-05-2019	12:08:34	22.7	23.5	0.8
  255	02-05-2019	12:08:36	22.7	23.5	0.8
  256	02-05-2019	12:08:38	22.7	23.5	0.8
  257	02-05-2019	12:08:40	22.8	23.5	0.9
  258	02-05-2019	12:08:42	22.8	23.5	0.9
  259	02-05-2019	12:08:44	22.8	23.5	0.9
  260	02-05-2019	12:08:46	22.8	23.5	0.9
  261	02-05-2019	12:08:48	22.8	23.5	0.9
  262	02-05-2019	12:08:50	22.8	23.5	0.9
  263	02-05-2019	12:08:52	22.8	23.6	0.9
  264	02-05-2019	12:08:54	22.8	23.5	0.9
  265	02-05-2019	12:08:56	22.8	23.5	0.9
  266	02-05-2019	12:08:58	22.8	23.6	0.9
  267	02-05-2019	12:09:00	22.8	23.6	0.9
  268	02-05-2019	12:09:02	22.8	23.5	0.9
  269	02-05-2019	12:09:04	22.8	23.6	0.9
  270	02-05-2019	12:09:06	22.8	23.6	0.9
  271	02-05-2019	12:09:08	22.8	23.6	0.9
  272	02-05-2019	12:09:10	22.8	23.6	0.9
  273	02-05-2019	12:09:12	22.8	23.6	0.9
  274	02-05-2019	12:09:14	22.9	23.6	1.0
  275	02-05-2019	12:09:16	22.9	23.6	1.0
  276	02-05-2019	12:09:18	22.9	23.6	1.0
  277	02-05-2019	12:09:20	22.9	23.6	1.0
  278	02-05-2019	12:09:22	22.9	23.6	1.0
  279	02-05-2019	12:09:24	22.9	23.6	1.0
  280	02-05-2019	12:09:26	22.9	23.6	1.0
  281	02-05-2019	12:09:28	22.9	23.6	1.0
  282	02-05-2019	12:09:30	22.9	23.6	1.0
  283	02-05-2019	12:09:32	22.9	23.6	1.0
  284	02-05-2019	12:09:34	22.9	23.6	1.0
  285	02-05-2019	12:09:36	22.9	23.6	1.0
  286	02-05-2019	12:09:38	22.9	23.6	1.0
  287	02-05-2019	12:09:40	22.9	23.6	1.0
  288	02-05-2019	12:09:42	22.9	23.6	1.0
  289	02-05-2019	12:09:44	22.9	23.6	1.0
  290	02-05-2019	12:09:46	22.9	23.6	1.0
  291	02-05-2019	12:09:48	22.9	23.7	1.1
  292	02-05-2019	12:09:50	22.9	23.7	1.1
  293	02-05-2019	12:09:52	22.9	23.6	1.0
  294	02-05-2019	12:09:54	23.0	23.6	1.1
  295	02-05-2019	12:09:56	23.0	23.7	1.1
  296	02-05-2019	12:09:58	23.0	23.7	1.1
  297	02-05-2019	12:10:00	23.0	23.6	1.1
  298	02-05-2019	12:10:02	23.0	23.7	1.1
  299	02-05-2019	12:10:04	23.0	23.7	1.1
  300	02-05-2019	12:10:06	23.0	23.7	1.1
  301	02-05-2019	12:10:08	23.0	23.7	1.1
  302	02-05-2019	12:10:10	23.0	23.7	1.1
  303	02-05-2019	12:10:12	23.0	23.7	1.1
  304	02-05-2019	12:10:14	23.0	23.7	1.1
  305	02-05-2019	12:10:16	23.0	23.7	1.1
  306	02-05-2019	12:10:18	23.0	23.7	1.1
  307	02-05-2019	12:10:20	23.0	23.7	1.1
  308	02-05-2019	12:10:22	23.0	23.7	1.1
  309	02-05-2019	12:10:24	23.0	23.7	1.1
  310	02-05-2019	12:10:26	23.0	23.7	1.1
  311	02-05-2019	12:10:28	23.0	23.7	1.1
  312	02-05-2019	12:10:30	23.1	23.7	1.2
  313	02-05-2019	12:10:32	23.1	23.7	1.2
  314	02-05-2019	12:10:34	23.1	23.7	1.2
  315	02-05-2019	12:10:36	23.1	23.7	1.2
  316	02-05-2019	12:10:38	23.1	23.7	1.2
  317	02-05-2019	12:10:40	23.1	23.7	1.2
  318	02-05-2019	12:10:42	23.1	23.7	1.2
  319	02-05-2019	12:10:44	23.1	23.7	1.2
  320	02-05-2019	12:10:46	23.1	23.8	1.3
  321	02-05-2019	12:10:48	23.1	23.7	1.2
  322	02-05-2019	12:10:50	23.1	23.7	1.2
  323	02-05-2019	12:10:52	23.1	23.7	1.2
  324	02-05-2019	12:10:54	23.1	23.7	1.2
  325	02-05-2019	12:10:56	23.1	23.7	1.2
  326	02-05-2019	12:10:58	23.1	23.7	1.2
  327	02-05-2019	12:11:00	23.1	23.7	1.2
  328	02-05-2019	12:11:02	23.1	23.7	1.2
  329	02-05-2019	12:11:04	23.1	23.8	1.3
  330	02-05-2019	12:11:06	23.2	23.7	1.3
  331	02-05-2019	12:11:08	23.2	23.8	1.4
  332	02-05-2019	12:11:10	23.2	23.8	1.4
  333	02-05-2019	12:11:12	23.2	23.7	1.3
  334	02-05-2019	12:11:14	23.2	23.8	1.4
  335	02-05-2019	12:11:16	23.2	23.8	1.4
  336	02-05-2019	12:11:18	23.2	23.8	1.4
  337	02-05-2019	12:11:20	23.2	23.8	1.4
  338	02-05-2019	12:11:22	23.2	23.8	1.4
  339	02-05-2019	12:11:24	23.2	23.8	1.4
  340	02-05-2019	12:11:26	23.2	23.8	1.4
  341	02-05-2019	12:11:28	23.2	23.8	1.4
  342	02-05-2019	12:11:30	23.2	23.8	1.4
  343	02-05-2019	12:11:32	23.2	23.8	1.4
  344	02-05-2019	12:11:34	23.2	23.8	1.4
  345	02-05-2019	12:11:36	23.2	23.8	1.4
  346	02-05-2019	12:11:38	23.2	23.8	1.4
  347	02-05-2019	12:11:40	23.3	23.8	1.5
  348	02-05-2019	12:11:42	23.2	23.8	1.4
  349	02-05-2019	12:11:44	23.2	23.8	1.4
  350	02-05-2019	12:11:46	23.2	23.8	1.4
  351	02-05-2019	12:11:48	23.3	23.8	1.5
  352	02-05-2019	12:11:50	23.3	23.8	1.5
  353	02-05-2019	12:11:52	23.3	23.8	1.5
  354	02-05-2019	12:11:54	23.3	23.8	1.5
  355	02-05-2019	12:11:56	23.3	23.8	1.5
  356	02-05-2019	12:11:58	23.3	23.8	1.5
  357	02-05-2019	12:12:00	23.3	23.8	1.5
  358	02-05-2019	12:12:02	23.3	23.8	1.5
  359	02-05-2019	12:12:04	23.3	23.8	1.5
  360	02-05-2019	12:12:06	23.3	23.8	1.5
  361	02-05-2019	12:12:08	23.3	23.8	1.5
  362	02-05-2019	12:12:10	23.3	23.8	1.5
  363	02-05-2019	12:12:12	23.3	23.8	1.5
  364	02-05-2019	12:12:14	23.3	23.8	1.5
  365	02-05-2019	12:12:16	23.4	23.8	1.5
  366	02-05-2019	12:12:18	23.3	23.8	1.5
  367	02-05-2019	12:12:20	23.3	23.8	1.5
  368	02-05-2019	12:12:22	23.4	23.8	1.5
  369	02-05-2019	12:12:24	23.4	23.8	1.5
  370	02-05-2019	12:12:26	23.4	23.8	1.5
  371	02-05-2019	12:12:28	23.4	23.8	1.5
  372	02-05-2019	12:12:30	23.4	23.8	1.5
  373	02-05-2019	12:12:32	23.4	23.8	1.5
  374	02-05-2019	12:12:34	23.4	23.8	1.5
  375	02-05-2019	12:12:36	23.4	23.8	1.5
  376	02-05-2019	12:12:38	23.4	23.8	1.5
  377	02-05-2019	12:12:40	23.4	23.8	1.5
  378	02-05-2019	12:12:42	23.4	23.8	1.5
  379	02-05-2019	12:12:44	23.4	23.8	1.5
  380	02-05-2019	12:12:46	23.4	23.8	1.5
  381	02-05-2019	12:12:48	23.4	23.8	1.5
  382	02-05-2019	12:12:50	23.4	23.8	1.5
  383	02-05-2019	12:12:52	23.4	23.8	1.5
  384	02-05-2019	12:12:54	23.4	23.8	1.5
  385	02-05-2019	12:12:56	23.5	23.8	1.6
  386	02-05-2019	12:12:58	23.4	23.8	1.5
  387	02-05-2019	12:13:00	23.5	23.8	1.6
  388	02-05-2019	12:13:02	23.5	23.8	1.6
  389	02-05-2019	12:13:04	23.5	23.8	1.6
  390	02-05-2019	12:13:06	23.5	23.8	1.6
  391	02-05-2019	12:13:08	23.5	23.8	1.6
  392	02-05-2019	12:13:10	23.5	23.8	1.6
  393	02-05-2019	12:13:12	23.5	23.9	1.7
  394	02-05-2019	12:13:14	23.5	23.9	1.7
  395	02-05-2019	12:13:16	23.5	23.9	1.7
  396	02-05-2019	12:13:18	23.5	23.9	1.7
  397	02-05-2019	12:13:20	23.5	23.9	1.7
  398	02-05-2019	12:13:22	23.5	23.9	1.7
  399	02-05-2019	12:13:24	23.5	23.9	1.7
  400	02-05-2019	12:13:26	23.5	23.9	1.7
  401	02-05-2019	12:13:28	23.5	23.9	1.7
  402	02-05-2019	12:13:30	23.5	23.9	1.7
  403	02-05-2019	12:13:32	23.5	23.9	1.7
  404	02-05-2019	12:13:34	23.5	23.9	1.7
  405	02-05-2019	12:13:36	23.5	23.9	1.7
  406	02-05-2019	12:13:38	23.6	23.9	1.8
  407	02-05-2019	12:13:40	23.6	23.9	1.8
  408	02-05-2019	12:13:42	23.6	23.9	1.8
  409	02-05-2019	12:13:44	23.6	23.9	1.8
  410	02-05-2019	12:13:46	23.6	23.9	1.8
  411	02-05-2019	12:13:48	23.6	23.9	1.8
  412	02-05-2019	12:13:50	23.6	23.9	1.8
  413	02-05-2019	12:13:52	23.6	23.9	1.8
  414	02-05-2019	12:13:54	23.6	23.9	1.8
  415	02-05-2019	12:13:56	23.6	23.9	1.8
  416	02-05-2019	12:13:58	23.6	23.9	1.8
  417	02-05-2019	12:14:00	23.6	23.9	1.8
  418	02-05-2019	12:14:02	23.6	23.9	1.8
  419	02-05-2019	12:14:04	23.6	23.9	1.8
  420	02-05-2019	12:14:06	23.6	23.9	1.8
  421	02-05-2019	12:14:08	23.6	23.9	1.8
  422	02-05-2019	12:14:10	23.6	23.9	1.8
  423	02-05-2019	12:14:12	23.6	23.9	1.8
  424	02-05-2019	12:14:14	23.6	23.9	1.8
  425	02-05-2019	12:14:16	23.6	23.9	1.8
  426	02-05-2019	12:14:18	23.6	23.9	1.8
  427	02-05-2019	12:14:20	23.7	23.9	1.8
  428	02-05-2019	12:14:22	23.7	23.9	1.8
  429	02-05-2019	12:14:24	23.7	23.9	1.8
  430	02-05-2019	12:14:26	23.7	23.9	1.8
  431	02-05-2019	12:14:28	23.7	23.9	1.8
  432	02-05-2019	12:14:30	23.7	23.9	1.8
  433	02-05-2019	12:14:32	23.7	23.9	1.8
  434	02-05-2019	12:14:34	23.7	23.9	1.8
  435	02-05-2019	12:14:36	23.7	23.9	1.8
  436	02-05-2019	12:14:38	23.7	23.9	1.8
  437	02-05-2019	12:14:40	23.7	23.9	1.8
  438	02-05-2019	12:14:42	23.7	23.9	1.8
  439	02-05-2019	12:14:44	23.7	23.9	1.8
  440	02-05-2019	12:14:46	23.7	23.9	1.8
  441	02-05-2019	12:14:48	23.7	23.9	1.8
  442	02-05-2019	12:14:50	23.7	23.9	1.8
  443	02-05-2019	12:14:52	23.7	23.9	1.8
  444	02-05-2019	12:14:54	23.8	23.9	1.9
  445	02-05-2019	12:14:56	23.8	23.9	1.9
  446	02-05-2019	12:14:58	23.8	23.9	1.9
  447	02-05-2019	12:15:00	23.8	23.9	1.9
  448	02-05-2019	12:15:02	23.8	23.9	1.9
  449	02-05-2019	12:15:04	23.8	23.9	1.9
  450	02-05-2019	12:15:06	23.8	23.9	1.9
  451	02-05-2019	12:15:08	23.8	23.9	1.9
  452	02-05-2019	12:15:10	23.8	23.9	1.9
  453	02-05-2019	12:15:12	23.8	23.9	1.9
  454	02-05-2019	12:15:14	23.8	23.9	1.9
  455	02-05-2019	12:15:16	23.8	23.9	1.9
  456	02-05-2019	12:15:18	23.8	23.9	1.9
  457	02-05-2019	12:15:20	23.8	23.9	1.9
  458	02-05-2019	12:15:22	23.8	23.9	1.9
  459	02-05-2019	12:15:24	23.8	23.9	1.9
  460	02-05-2019	12:15:26	23.8	23.9	1.9
  461	02-05-2019	12:15:28	23.8	23.9	1.9
  462	02-05-2019	12:15:30	23.8	23.9	1.9
  463	02-05-2019	12:15:32	23.8	23.9	1.9
  464	02-05-2019	12:15:34	23.9	23.9	2.0
  465	02-05-2019	12:15:36	23.9	23.9	2.0
  466	02-05-2019	12:15:38	23.9	23.9	2.0
  467	02-05-2019	12:15:40	23.9	23.9	2.0
  468	02-05-2019	12:15:42	23.9	23.9	2.0
  469	02-05-2019	12:15:44	23.9	23.9	2.0
  470	02-05-2019	12:15:46	23.9	23.9	2.0
  471	02-05-2019	12:15:48	23.9	23.9	2.0
  472	02-05-2019	12:15:50	23.9	23.9	2.0
  473	02-05-2019	12:15:52	23.9	24.0	2.1
  474	02-05-2019	12:15:54	23.9	24.0	2.1
  475	02-05-2019	12:15:56	23.9	24.0	2.1
  476	02-05-2019	12:15:58	23.9	24.0	2.1
  477	02-05-2019	12:16:00	23.9	24.0	2.1
  478	02-05-2019	12:16:02	23.9	24.0	2.1
  479	02-05-2019	12:16:04	23.9	24.0	2.1
