>>Logging Name:Logging Name
>>FROM:02-08-2019 11:43:02   TO:02-08-2019 15:03:00
>>Sample Points:6000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  237	02-08-2019	11:50:54	16.6	27.6	-2.1
  238	02-08-2019	11:50:56	16.6	27.6	-2.1
  239	02-08-2019	11:50:58	16.6	27.6	-2.1
  240	02-08-2019	11:51:00	16.6	27.7	-2.1
  241	02-08-2019	11:51:02	16.6	27.7	-2.1
  242	02-08-2019	11:51:04	16.6	27.6	-2.1
  243	02-08-2019	11:51:06	16.5	27.6	-2.2
  244	02-08-2019	11:51:08	16.5	27.7	-2.1
  245	02-08-2019	11:51:10	16.5	27.7	-2.1
  246	02-08-2019	11:51:12	16.5	27.7	-2.1
  247	02-08-2019	11:51:14	16.5	27.7	-2.1
  248	02-08-2019	11:51:16	16.5	27.7	-2.1
  249	02-08-2019	11:51:18	16.5	27.7	-2.1
  250	02-08-2019	11:51:20	16.5	27.7	-2.1
  251	02-08-2019	11:51:22	16.5	27.7	-2.1
  252	02-08-2019	11:51:24	16.5	27.7	-2.1
  253	02-08-2019	11:51:26	16.5	27.7	-2.1
  254	02-08-2019	11:51:28	16.5	27.7	-2.1
  255	02-08-2019	11:51:30	16.5	27.7	-2.1
  256	02-08-2019	11:51:32	16.4	27.7	-2.2
  257	02-08-2019	11:51:34	16.4	27.7	-2.2
  258	02-08-2019	11:51:36	16.4	27.7	-2.2
  259	02-08-2019	11:51:38	16.4	27.7	-2.2
  260	02-08-2019	11:51:40	16.4	27.7	-2.2
  261	02-08-2019	11:51:42	16.4	27.7	-2.2
  262	02-08-2019	11:51:44	16.4	27.7	-2.2
  263	02-08-2019	11:51:46	16.4	27.7	-2.2
  264	02-08-2019	11:51:48	16.4	27.7	-2.2
  265	02-08-2019	11:51:50	16.4	27.7	-2.2
  266	02-08-2019	11:51:52	16.4	27.7	-2.2
  267	02-08-2019	11:51:54	16.4	27.7	-2.2
  268	02-08-2019	11:51:56	16.4	27.7	-2.2
  269	02-08-2019	11:51:58	16.4	27.7	-2.2
  270	02-08-2019	11:52:00	16.3	27.7	-2.3
  271	02-08-2019	11:52:02	16.3	27.7	-2.3
  272	02-08-2019	11:52:04	16.3	27.7	-2.3
  273	02-08-2019	11:52:06	16.3	27.7	-2.3
  274	02-08-2019	11:52:08	16.3	27.7	-2.3
  275	02-08-2019	11:52:10	16.3	27.7	-2.3
  276	02-08-2019	11:52:12	16.3	27.7	-2.3
  277	02-08-2019	11:52:14	16.3	27.7	-2.3
  278	02-08-2019	11:52:16	16.3	27.7	-2.3
  279	02-08-2019	11:52:18	16.3	27.7	-2.3
  280	02-08-2019	11:52:20	16.3	27.7	-2.3
  281	02-08-2019	11:52:22	16.3	27.7	-2.3
  282	02-08-2019	11:52:24	16.3	27.7	-2.3
  283	02-08-2019	11:52:26	16.3	27.7	-2.3
  284	02-08-2019	11:52:28	16.3	27.7	-2.3
  285	02-08-2019	11:52:30	16.2	27.7	-2.4
  286	02-08-2019	11:52:32	16.2	27.7	-2.4
  287	02-08-2019	11:52:34	16.2	27.7	-2.4
  288	02-08-2019	11:52:36	16.2	27.7	-2.4
  289	02-08-2019	11:52:38	16.2	27.7	-2.4
  290	02-08-2019	11:52:40	16.2	27.7	-2.4
  291	02-08-2019	11:52:42	16.2	27.7	-2.4
  292	02-08-2019	11:52:44	16.2	27.7	-2.4
  293	02-08-2019	11:52:46	16.2	27.7	-2.4
  294	02-08-2019	11:52:48	16.2	27.7	-2.4
  295	02-08-2019	11:52:50	16.2	27.7	-2.4
  296	02-08-2019	11:52:52	16.2	27.7	-2.4
  297	02-08-2019	11:52:54	16.2	27.7	-2.4
  298	02-08-2019	11:52:56	16.2	27.7	-2.4
  299	02-08-2019	11:52:58	16.2	27.8	-2.4
  300	02-08-2019	11:53:00	16.2	27.8	-2.4
  301	02-08-2019	11:53:02	16.1	27.8	-2.4
  302	02-08-2019	11:53:04	16.1	27.7	-2.5
  303	02-08-2019	11:53:06	16.1	27.8	-2.4
  304	02-08-2019	11:53:08	16.1	27.8	-2.4
  305	02-08-2019	11:53:10	16.1	27.7	-2.5
  306	02-08-2019	11:53:12	16.1	27.8	-2.4
  307	02-08-2019	11:53:14	16.1	27.8	-2.4
  308	02-08-2019	11:53:16	16.1	27.8	-2.4
  309	02-08-2019	11:53:18	16.1	27.8	-2.4
  310	02-08-2019	11:53:20	16.1	27.8	-2.4
  311	02-08-2019	11:53:22	16.1	27.8	-2.4
  312	02-08-2019	11:53:24	16.1	27.8	-2.4
  313	02-08-2019	11:53:26	16.1	27.8	-2.4
  314	02-08-2019	11:53:28	16.1	27.8	-2.4
  315	02-08-2019	11:53:30	16.1	27.8	-2.4
  316	02-08-2019	11:53:32	16.1	27.8	-2.4
  317	02-08-2019	11:53:34	16.1	27.8	-2.4
  318	02-08-2019	11:53:36	16.1	27.8	-2.4
  319	02-08-2019	11:53:38	16.0	27.8	-2.5
  320	02-08-2019	11:53:40	16.0	27.8	-2.5
  321	02-08-2019	11:53:42	16.0	27.8	-2.5
  322	02-08-2019	11:53:44	16.0	27.8	-2.5
  323	02-08-2019	11:53:46	16.0	27.8	-2.5
  324	02-08-2019	11:53:48	16.0	27.8	-2.5
  325	02-08-2019	11:53:50	16.0	27.8	-2.5
  326	02-08-2019	11:53:52	16.0	27.8	-2.5
  327	02-08-2019	11:53:54	16.0	27.8	-2.5
  328	02-08-2019	11:53:56	16.0	27.8	-2.5
  329	02-08-2019	11:53:58	16.0	27.8	-2.5
  330	02-08-2019	11:54:00	16.0	27.8	-2.5
  331	02-08-2019	11:54:02	16.0	27.8	-2.5
  332	02-08-2019	11:54:04	16.0	27.8	-2.5
  333	02-08-2019	11:54:06	16.0	27.8	-2.5
  334	02-08-2019	11:54:08	16.0	27.8	-2.5
  335	02-08-2019	11:54:10	16.0	27.8	-2.5
  336	02-08-2019	11:54:12	15.9	27.8	-2.6
  337	02-08-2019	11:54:14	15.9	27.8	-2.6
  338	02-08-2019	11:54:16	15.9	27.8	-2.6
  339	02-08-2019	11:54:18	15.9	27.8	-2.6
  340	02-08-2019	11:54:20	15.9	27.8	-2.6
  341	02-08-2019	11:54:22	15.9	27.8	-2.6
  342	02-08-2019	11:54:24	15.9	27.9	-2.6
  343	02-08-2019	11:54:26	15.9	27.9	-2.6
  344	02-08-2019	11:54:28	15.9	27.9	-2.6
  345	02-08-2019	11:54:30	15.9	27.9	-2.6
  346	02-08-2019	11:54:32	15.9	27.8	-2.6
  347	02-08-2019	11:54:34	15.9	27.9	-2.6
  348	02-08-2019	11:54:36	15.9	27.9	-2.6
  349	02-08-2019	11:54:38	15.9	27.9	-2.6
  350	02-08-2019	11:54:40	15.9	27.9	-2.6
  351	02-08-2019	11:54:42	15.9	27.9	-2.6
  352	02-08-2019	11:54:44	15.9	27.9	-2.6
  353	02-08-2019	11:54:46	15.9	27.9	-2.6
  354	02-08-2019	11:54:48	15.9	27.9	-2.6
  355	02-08-2019	11:54:50	15.9	27.9	-2.6
  356	02-08-2019	11:54:52	15.8	27.9	-2.6
  357	02-08-2019	11:54:54	15.8	27.9	-2.6
  358	02-08-2019	11:54:56	15.8	27.9	-2.6
  359	02-08-2019	11:54:58	15.8	27.9	-2.6
  360	02-08-2019	11:55:00	15.8	27.9	-2.6
  361	02-08-2019	11:55:02	15.8	27.9	-2.6
  362	02-08-2019	11:55:04	15.8	27.8	-2.7
  363	02-08-2019	11:55:06	15.8	27.9	-2.6
  364	02-08-2019	11:55:08	15.8	27.9	-2.6
  365	02-08-2019	11:55:10	15.8	27.9	-2.6
  366	02-08-2019	11:55:12	15.8	27.9	-2.6
  367	02-08-2019	11:55:14	15.8	27.8	-2.7
  368	02-08-2019	11:55:16	15.8	27.9	-2.6
  369	02-08-2019	11:55:18	15.8	27.9	-2.6
  370	02-08-2019	11:55:20	15.8	27.9	-2.6
  371	02-08-2019	11:55:22	15.8	27.9	-2.6
  372	02-08-2019	11:55:24	15.7	27.9	-2.7
  373	02-08-2019	11:55:26	15.8	27.9	-2.6
  374	02-08-2019	11:55:28	15.7	27.9	-2.7
  375	02-08-2019	11:55:30	15.8	27.9	-2.6
  376	02-08-2019	11:55:32	15.8	27.9	-2.6
  377	02-08-2019	11:55:34	15.7	27.9	-2.7
  378	02-08-2019	11:55:36	15.7	27.9	-2.7
  379	02-08-2019	11:55:38	15.7	27.9	-2.7
  380	02-08-2019	11:55:40	15.7	27.9	-2.7
  381	02-08-2019	11:55:42	15.7	27.9	-2.7
  382	02-08-2019	11:55:44	15.7	27.9	-2.7
  383	02-08-2019	11:55:46	15.7	27.9	-2.7
  384	02-08-2019	11:55:48	15.7	28.0	-2.7
  385	02-08-2019	11:55:50	15.7	27.9	-2.7
  386	02-08-2019	11:55:52	15.7	27.9	-2.7
  387	02-08-2019	11:55:54	15.7	27.9	-2.7
  388	02-08-2019	11:55:56	15.7	27.9	-2.7
  389	02-08-2019	11:55:58	15.7	27.9	-2.7
  390	02-08-2019	11:56:00	15.7	28.0	-2.7
  391	02-08-2019	11:56:02	15.7	27.9	-2.7
  392	02-08-2019	11:56:04	15.7	28.0	-2.7
  393	02-08-2019	11:56:06	15.7	28.0	-2.7
  394	02-08-2019	11:56:08	15.6	28.0	-2.8
  395	02-08-2019	11:56:10	15.6	27.9	-2.8
  396	02-08-2019	11:56:12	15.6	28.0	-2.8
  397	02-08-2019	11:56:14	15.6	28.0	-2.8
  398	02-08-2019	11:56:16	15.6	28.0	-2.8
  399	02-08-2019	11:56:18	15.6	28.0	-2.8
  400	02-08-2019	11:56:20	15.6	28.0	-2.8
  401	02-08-2019	11:56:22	15.6	28.0	-2.8
  402	02-08-2019	11:56:24	15.6	28.0	-2.8
  403	02-08-2019	11:56:26	15.6	28.0	-2.8
  404	02-08-2019	11:56:28	15.6	28.0	-2.8
  405	02-08-2019	11:56:30	15.6	28.0	-2.8
  406	02-08-2019	11:56:32	15.6	28.0	-2.8
  407	02-08-2019	11:56:34	15.6	28.0	-2.8
  408	02-08-2019	11:56:36	15.6	28.0	-2.8
  409	02-08-2019	11:56:38	15.6	28.0	-2.8
  410	02-08-2019	11:56:40	15.6	28.0	-2.8
  411	02-08-2019	11:56:42	15.6	28.0	-2.8
  412	02-08-2019	11:56:44	15.6	28.0	-2.8
  413	02-08-2019	11:56:46	15.5	28.0	-2.9
  414	02-08-2019	11:56:48	15.5	28.0	-2.9
  415	02-08-2019	11:56:50	15.5	28.0	-2.9
  416	02-08-2019	11:56:52	15.6	28.0	-2.8
  417	02-08-2019	11:56:54	15.5	28.0	-2.9
  418	02-08-2019	11:56:56	15.5	28.0	-2.9
  419	02-08-2019	11:56:58	15.5	28.0	-2.9
  420	02-08-2019	11:57:00	15.5	28.0	-2.9
  421	02-08-2019	11:57:02	15.5	28.0	-2.9
  422	02-08-2019	11:57:04	15.5	28.0	-2.9
  423	02-08-2019	11:57:06	15.5	28.0	-2.9
  424	02-08-2019	11:57:08	15.5	28.0	-2.9
  425	02-08-2019	11:57:10	15.5	28.0	-2.9
  426	02-08-2019	11:57:12	15.5	28.0	-2.9
  427	02-08-2019	11:57:14	15.5	28.0	-2.9
  428	02-08-2019	11:57:16	15.5	28.0	-2.9
  429	02-08-2019	11:57:18	15.5	28.0	-2.9
  430	02-08-2019	11:57:20	15.5	28.0	-2.9
  431	02-08-2019	11:57:22	15.5	28.0	-2.9
  432	02-08-2019	11:57:24	15.5	28.0	-2.9
  433	02-08-2019	11:57:26	15.4	28.0	-2.9
  434	02-08-2019	11:57:28	15.4	28.0	-2.9
  435	02-08-2019	11:57:30	15.4	28.0	-2.9
  436	02-08-2019	11:57:32	15.4	28.0	-2.9
  437	02-08-2019	11:57:34	15.4	28.1	-2.9
  438	02-08-2019	11:57:36	15.4	28.0	-2.9
  439	02-08-2019	11:57:38	15.4	28.1	-2.9
  440	02-08-2019	11:57:40	15.4	28.0	-2.9
  441	02-08-2019	11:57:42	15.4	28.1	-2.9
  442	02-08-2019	11:57:44	15.4	28.1	-2.9
  443	02-08-2019	11:57:46	15.4	28.1	-2.9
  444	02-08-2019	11:57:48	15.4	28.1	-2.9
  445	02-08-2019	11:57:50	15.4	28.1	-2.9
  446	02-08-2019	11:57:52	15.4	28.1	-2.9
  447	02-08-2019	11:57:54	15.4	28.1	-2.9
  448	02-08-2019	11:57:56	15.4	28.1	-2.9
  449	02-08-2019	11:57:58	15.4	28.1	-2.9
  450	02-08-2019	11:58:00	15.4	28.1	-2.9
  451	02-08-2019	11:58:02	15.4	28.1	-2.9
  452	02-08-2019	11:58:04	15.4	28.1	-2.9
  453	02-08-2019	11:58:06	15.4	28.1	-2.9
  454	02-08-2019	11:58:08	15.4	28.1	-2.9
  455	02-08-2019	11:58:10	15.4	28.1	-2.9
  456	02-08-2019	11:58:12	15.4	28.1	-2.9
  457	02-08-2019	11:58:14	15.3	28.1	-3.0
  458	02-08-2019	11:58:16	15.3	28.1	-3.0
  459	02-08-2019	11:58:18	15.3	28.1	-3.0
  460	02-08-2019	11:58:20	15.3	28.1	-3.0
  461	02-08-2019	11:58:22	15.3	28.1	-3.0
  462	02-08-2019	11:58:24	15.3	28.1	-3.0
  463	02-08-2019	11:58:26	15.3	28.1	-3.0
  464	02-08-2019	11:58:28	15.3	28.2	-2.9
  465	02-08-2019	11:58:30	15.3	28.1	-3.0
  466	02-08-2019	11:58:32	15.3	28.1	-3.0
  467	02-08-2019	11:58:34	15.3	28.2	-2.9
  468	02-08-2019	11:58:36	15.3	28.1	-3.0
  469	02-08-2019	11:58:38	15.3	28.1	-3.0
  470	02-08-2019	11:58:40	15.3	28.1	-3.0
